image_index,true_label,adv_label,patch_x,patch_y,patch_size,upper_bound,timeout_milp_s,add_bool_constraints,use_refine_poly,middle_bound,run_scope,global_attempt_index,label_attempt_index,current_depth,status_code,status_name,final_outcome,is_timeout,is_adversarial_found,iteration_runtime_seconds,iteration_runtime_source,attempt_runtime_seconds,parent_total_run_time_seconds,parent_status,parent_attempt_count,parent_max_depth_reached,log_path
2,1,2,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,1,2,1,6,CUTOFF,verified,False,False,7574.75077,rerun_attempt_runtime,7574.75077,10268.477617,Verified,5,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_09_ub_0p8_timeouts_10_72000/001_adv_label_2_eran_run.log
2,1,3,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,2,2,1,6,CUTOFF,verified,False,False,319.480539,rerun_attempt_runtime,319.480539,10268.477617,Verified,5,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_09_ub_0p8_timeouts_10_72000/002_adv_label_3_eran_run.log
2,1,7,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,3,2,1,11,INTERRUPTED,verified,False,False,2185.733209,rerun_attempt_runtime,2185.733209,10268.477617,Verified,5,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_09_ub_0p8_timeouts_10_72000/003_adv_label_7_eran_run.log
2,1,8,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,4,2,1,6,CUTOFF,verified,False,False,107.794976,rerun_attempt_runtime,107.794976,10268.477617,Verified,5,1,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_09_ub_0p8_timeouts_10_72000/004_adv_label_8_eran_run.log
2,1,0,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.5040483474731445,initial_label_local_verify_time,81.330408,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/000_all_labels_eran_run.log
2,1,2,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,81.330408,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/000_all_labels_eran_run.log
2,1,3,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,81.330408,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/000_all_labels_eran_run.log
2,1,4,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.74705171585083,initial_label_local_verify_time,81.330408,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/000_all_labels_eran_run.log
2,1,5,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.522939920425415,initial_label_local_verify_time,81.330408,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/000_all_labels_eran_run.log
2,1,6,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.745358467102051,initial_label_local_verify_time,81.330408,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/000_all_labels_eran_run.log
2,1,7,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,81.330408,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/000_all_labels_eran_run.log
2,1,8,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,81.330408,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/000_all_labels_eran_run.log
2,1,9,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,4.128595352172852,initial_label_local_verify_time,81.330408,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/000_all_labels_eran_run.log
2,1,2,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,1,2,1,9,TIME_LIMIT,timeout,True,False,24.846773,rerun_attempt_runtime,24.846773,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/001_adv_label_2_eran_run.log
2,1,2,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,2,3,2,11,INTERRUPTED,verified,False,False,12989.420819,rerun_attempt_runtime,12989.420819,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/002_adv_label_2_eran_run.log
2,1,3,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,3,2,1,9,TIME_LIMIT,timeout,True,False,25.007088,rerun_attempt_runtime,25.007088,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/003_adv_label_3_eran_run.log
2,1,3,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,4,3,2,6,CUTOFF,verified,False,False,228.964424,rerun_attempt_runtime,228.964424,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/004_adv_label_3_eran_run.log
2,1,7,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,5,2,1,9,TIME_LIMIT,timeout,True,False,24.657706,rerun_attempt_runtime,24.657706,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/005_adv_label_7_eran_run.log
2,1,7,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,6,3,2,11,INTERRUPTED,verified,False,False,4327.472777,rerun_attempt_runtime,4327.472777,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/006_adv_label_7_eran_run.log
2,1,8,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,7,2,1,9,TIME_LIMIT,timeout,True,False,25.172626,rerun_attempt_runtime,25.172626,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/007_adv_label_8_eran_run.log
2,1,8,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,8,3,2,6,CUTOFF,verified,False,False,121.646818,rerun_attempt_runtime,121.646818,17848.519439,Verified,9,2,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260407/20260407_091932_run_10_ub_0p8_timeouts_10_10_72000/008_adv_label_8_eran_run.log
2,1,0,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.473055124282837,initial_label_local_verify_time,80.242543,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,2,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,80.242543,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,3,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,80.242543,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,4,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.6557013988494873,initial_label_local_verify_time,80.242543,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,5,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.4403955936431885,initial_label_local_verify_time,80.242543,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,6,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.6653506755828857,initial_label_local_verify_time,80.242543,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,7,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,80.242543,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,8,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,80.242543,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,9,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,4.308450937271118,initial_label_local_verify_time,80.242543,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/000_all_labels_eran_run.log
2,1,2,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,1,2,1,9,TIME_LIMIT,timeout,True,False,24.812503,rerun_attempt_runtime,24.812503,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/001_adv_label_2_eran_run.log
2,1,2,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,2,3,2,9,TIME_LIMIT,timeout,True,False,25.638968,rerun_attempt_runtime,25.638968,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/002_adv_label_2_eran_run.log
2,1,2,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,3,4,3,11,INTERRUPTED,verified,False,False,49980.783163,rerun_attempt_runtime,49980.783163,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/003_adv_label_2_eran_run.log
2,1,3,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,4,2,1,9,TIME_LIMIT,timeout,True,False,25.238899,rerun_attempt_runtime,25.238899,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/004_adv_label_3_eran_run.log
2,1,3,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,5,3,2,9,TIME_LIMIT,timeout,True,False,24.396349,rerun_attempt_runtime,24.396349,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/005_adv_label_3_eran_run.log
2,1,3,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,6,4,3,6,CUTOFF,verified,False,False,217.350859,rerun_attempt_runtime,217.350859,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/006_adv_label_3_eran_run.log
2,1,7,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,7,2,1,9,TIME_LIMIT,timeout,True,False,24.873771,rerun_attempt_runtime,24.873771,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/007_adv_label_7_eran_run.log
2,1,7,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,8,3,2,9,TIME_LIMIT,timeout,True,False,24.958703,rerun_attempt_runtime,24.958703,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/008_adv_label_7_eran_run.log
2,1,7,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,9,4,3,6,CUTOFF,verified,False,False,3058.227054,rerun_attempt_runtime,3058.227054,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/009_adv_label_7_eran_run.log
2,1,8,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,10,2,1,9,TIME_LIMIT,timeout,True,False,24.918981,rerun_attempt_runtime,24.918981,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/010_adv_label_8_eran_run.log
2,1,8,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,11,3,2,9,TIME_LIMIT,timeout,True,False,25.582006,rerun_attempt_runtime,25.582006,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/011_adv_label_8_eran_run.log
2,1,8,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,12,4,3,6,CUTOFF,verified,False,False,149.902027,rerun_attempt_runtime,149.902027,53686.925826,Verified,13,3,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_11_ub_0p8_timeouts_10_10_10_72000/012_adv_label_8_eran_run.log
2,1,0,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.482121467590332,initial_label_local_verify_time,81.055915,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/000_all_labels_eran_run.log
2,1,2,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,81.055915,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/000_all_labels_eran_run.log
2,1,3,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,81.055915,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/000_all_labels_eran_run.log
2,1,4,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.7026612758636475,initial_label_local_verify_time,81.055915,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/000_all_labels_eran_run.log
2,1,5,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.4184422492980957,initial_label_local_verify_time,81.055915,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/000_all_labels_eran_run.log
2,1,6,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,3.685730457305908,initial_label_local_verify_time,81.055915,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/000_all_labels_eran_run.log
2,1,7,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,81.055915,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/000_all_labels_eran_run.log
2,1,8,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,9,TIME_LIMIT,timeout,True,False,,initial_label_local_missing,81.055915,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/000_all_labels_eran_run.log
2,1,9,0,0,10,0.8,10.0,True,False,0.5,initial_all_labels,0,1,0,6,CUTOFF,verified,False,False,4.354492664337158,initial_label_local_verify_time,81.055915,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/000_all_labels_eran_run.log
2,1,2,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,1,2,1,9,TIME_LIMIT,timeout,True,False,24.731493,rerun_attempt_runtime,24.731493,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/001_adv_label_2_eran_run.log
2,1,2,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,2,3,2,9,TIME_LIMIT,timeout,True,False,25.486483,rerun_attempt_runtime,25.486483,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/002_adv_label_2_eran_run.log
2,1,2,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,3,4,3,9,TIME_LIMIT,timeout,True,False,25.236543,rerun_attempt_runtime,25.236543,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/003_adv_label_2_eran_run.log
2,1,2,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,4,5,4,11,INTERRUPTED,verified,False,False,35607.244875,rerun_attempt_runtime,35607.244875,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/004_adv_label_2_eran_run.log
2,1,3,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,5,2,1,9,TIME_LIMIT,timeout,True,False,25.018965,rerun_attempt_runtime,25.018965,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/005_adv_label_3_eran_run.log
2,1,3,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,6,3,2,9,TIME_LIMIT,timeout,True,False,24.360972,rerun_attempt_runtime,24.360972,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/006_adv_label_3_eran_run.log
2,1,3,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,7,4,3,9,TIME_LIMIT,timeout,True,False,25.592011,rerun_attempt_runtime,25.592011,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/007_adv_label_3_eran_run.log
2,1,3,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,8,5,4,6,CUTOFF,verified,False,False,225.195615,rerun_attempt_runtime,225.195615,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/008_adv_label_3_eran_run.log
2,1,7,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,9,2,1,9,TIME_LIMIT,timeout,True,False,24.606964,rerun_attempt_runtime,24.606964,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/009_adv_label_7_eran_run.log
2,1,7,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,10,3,2,9,TIME_LIMIT,timeout,True,False,24.889759,rerun_attempt_runtime,24.889759,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/010_adv_label_7_eran_run.log
2,1,7,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,11,4,3,9,TIME_LIMIT,timeout,True,False,25.764783,rerun_attempt_runtime,25.764783,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/011_adv_label_7_eran_run.log
2,1,7,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,12,5,4,11,INTERRUPTED,verified,False,False,13164.469874,rerun_attempt_runtime,13164.469874,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/012_adv_label_7_eran_run.log
2,1,8,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,13,2,1,9,TIME_LIMIT,timeout,True,False,24.862254,rerun_attempt_runtime,24.862254,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/013_adv_label_8_eran_run.log
2,1,8,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,14,3,2,9,TIME_LIMIT,timeout,True,False,25.350615,rerun_attempt_runtime,25.350615,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/014_adv_label_8_eran_run.log
2,1,8,0,0,10,0.8,10.0,True,False,0.5,single_label_rerun,15,4,3,9,TIME_LIMIT,timeout,True,False,24.912792,rerun_attempt_runtime,24.912792,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/015_adv_label_8_eran_run.log
2,1,8,0,0,10,0.8,72000.0,True,False,0.5,single_label_rerun,16,5,4,6,CUTOFF,verified,False,False,130.405908,rerun_attempt_runtime,130.405908,49509.185821,Verified,17,4,/root/Projects/Nathan/Patch-Attack-Verification/logs/20260408/20260407_091932_run_12_ub_0p8_timeouts_10_10_10_10_72000/016_adv_label_8_eran_run.log
